Price,Close,High,Low,Open,Volume
Ticker,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD
Datetime,,,,,
2025-06-29 10:00:00+00:00,0.16445006430149078,0.16493599116802216,0.16423684358596802,0.16468939185142517,11956544
2025-06-29 11:00:00+00:00,0.16448873281478882,0.16448873281478882,0.16398175060749054,0.1644478589296341,0
2025-06-29 12:00:00+00:00,0.16438713669776917,0.16461433470249176,0.16409824788570404,0.16448886692523956,6834432
2025-06-29 13:00:00+00:00,0.16461117565631866,0.16496986150741577,0.16440345346927643,0.16440345346927643,19387904
2025-06-29 14:00:00+00:00,0.16371269524097443,0.1650397628545761,0.16361331939697266,0.16461056470870972,10944864
2025-06-29 15:00:00+00:00,0.16340042650699615,0.16386663913726807,0.16339200735092163,0.16371262073516846,3282976
2025-06-29 16:00:00+00:00,0.16403421759605408,0.16412679851055145,0.1633453667163849,0.16339783370494843,0
2025-06-29 17:00:00+00:00,0.16408605873584747,0.16413752734661102,0.16359378397464752,0.164039745926857,0
2025-06-29 18:00:00+00:00,0.16481143236160278,0.16484542191028595,0.1639816164970398,0.16408909857273102,0
2025-06-29 19:00:00+00:00,0.164138525724411,0.16474857926368713,0.16413439810276031,0.1647459715604782,1458080
2025-06-29 20:00:00+00:00,0.16396529972553253,0.1641819179058075,0.16396529972553253,0.1641397923231125,0
2025-06-29 21:00:00+00:00,0.16442106664180756,0.16467022895812988,0.1635923832654953,0.16396464407444,5562976
2025-06-29 22:00:00+00:00,0.16944488883018494,0.16968011856079102,0.16443513333797455,0.16443513333797455,102349952
2025-06-29 23:00:00+00:00,0.16961582005023956,0.16976089775562286,0.16859455406665802,0.16942796111106873,56894176
2025-06-30 00:00:00+00:00,0.16974285244941711,0.16974285244941711,0.1690014898777008,0.16958370804786682,48275840
2025-06-30 01:00:00+00:00,0.16890569031238556,0.16978196799755096,0.1687675416469574,0.16975143551826477,22122368
2025-06-30 02:00:00+00:00,0.1677045226097107,0.1689077913761139,0.1677045226097107,0.1689077913761139,9315264
2025-06-30 03:00:00+00:00,0.16751237213611603,0.16769373416900635,0.16688832640647888,0.16769373416900635,11353792
2025-06-30 04:00:00+00:00,0.1668836921453476,0.1679392009973526,0.1668836921453476,0.16751570999622345,11862976
2025-06-30 05:00:00+00:00,0.16713733971118927,0.16717831790447235,0.16680069267749786,0.1668737530708313,10075456
2025-06-30 06:00:00+00:00,0.16517022252082825,0.16714441776275635,0.164829283952713,0.16713854670524597,28005504
2025-06-30 07:00:00+00:00,0.16588449478149414,0.165925070643425,0.16507568955421448,0.16515180468559265,24706624
2025-06-30 08:00:00+00:00,0.16523611545562744,0.1658814251422882,0.16523611545562744,0.16586390137672424,13422848
2025-06-30 09:00:00+00:00,0.16507628560066223,0.16587825119495392,0.16507628560066223,0.16523918509483337,0
2025-06-30 10:00:00+00:00,0.16481047868728638,0.16515658795833588,0.16470393538475037,0.16507288813591003,0
2025-06-30 11:00:00+00:00,0.16492006182670593,0.16532275080680847,0.16471701860427856,0.16479910910129547,3416192
2025-06-30 12:00:00+00:00,0.1640089601278305,0.16515517234802246,0.16389930248260498,0.1649148017168045,267136
2025-06-30 13:00:00+00:00,0.16413594782352448,0.16505493223667145,0.16401581466197968,0.16401581466197968,2140352
2025-06-30 14:00:00+00:00,0.16374604403972626,0.16464532911777496,0.16374604403972626,0.16413013637065887,39443008
2025-06-30 15:00:00+00:00,0.165077805519104,0.16561542451381683,0.16265970468521118,0.16372013092041016,89299840
2025-06-30 16:00:00+00:00,0.16518625617027283,0.1652243584394455,0.1644337773323059,0.1649966984987259,12626112
2025-06-30 17:00:00+00:00,0.16552092134952545,0.1655426025390625,0.16508910059928894,0.1651940792798996,17183488
2025-06-30 18:00:00+00:00,0.1646285504102707,0.16595855355262756,0.1645524799823761,0.16551931202411652,0
2025-06-30 19:00:00+00:00,0.1671781986951828,0.1671781986951828,0.16461215913295746,0.16461776196956635,28225088
2025-06-30 20:00:00+00:00,0.16711725294589996,0.16784369945526123,0.1669781357049942,0.16742491722106934,24004992
2025-06-30 21:00:00+00:00,0.1656118482351303,0.16707147657871246,0.16558896005153656,0.16707147657871246,4904192
2025-06-30 22:00:00+00:00,0.16541413962841034,0.1659432351589203,0.16541413962841034,0.16564829647541046,0
2025-06-30 23:00:00+00:00,0.16514255106449127,0.1655980795621872,0.16498801112174988,0.16539645195007324,0
2025-07-01 00:00:00+00:00,0.16538740694522858,0.16584046185016632,0.16472238302230835,0.165147066116333,0
2025-07-01 01:00:00+00:00,0.16522106528282166,0.1661403626203537,0.16522106528282166,0.16539455950260162,0
2025-07-01 02:00:00+00:00,0.16428278386592865,0.16555996239185333,0.16428278386592865,0.1652158796787262,8093568
2025-07-01 03:00:00+00:00,0.16483484208583832,0.16494928300380707,0.16419678926467896,0.1642821580171585,0
2025-07-01 04:00:00+00:00,0.16352659463882446,0.16492591798305511,0.16352659463882446,0.16484925150871277,0
2025-07-01 05:00:00+00:00,0.16283763945102692,0.1634937822818756,0.16232897341251373,0.1634937822818756,24754496
2025-07-01 06:00:00+00:00,0.1629708856344223,0.16307905316352844,0.16247816383838654,0.16282068192958832,0
2025-07-01 07:00:00+00:00,0.16261062026023865,0.1630348563194275,0.16162274777889252,0.16296358406543732,0
2025-07-01 08:00:00+00:00,0.16096104681491852,0.16256976127624512,0.16095449030399323,0.16256976127624512,0
2025-07-01 09:00:00+00:00,0.16137969493865967,0.16138532757759094,0.1608307659626007,0.1609569787979126,6396672
2025-07-01 10:00:00+00:00,0.1615389585494995,0.1615985929965973,0.16131044924259186,0.16137747466564178,0
2025-07-01 11:00:00+00:00,0.16099689900875092,0.16159062087535858,0.16099689900875092,0.16154178977012634,9169024
2025-07-01 12:00:00+00:00,0.16009990870952606,0.16108357906341553,0.16008810698986053,0.1609918475151062,0
2025-07-01 13:00:00+00:00,0.15995930135250092,0.16031008958816528,0.15903310477733612,0.1600990742444992,25904128
2025-07-01 14:00:00+00:00,0.15940502285957336,0.1604503095149994,0.15908920764923096,0.1599663496017456,0
2025-07-01 15:00:00+00:00,0.15943551063537598,0.15991619229316711,0.1592063456773758,0.15942999720573425,0
2025-07-01 16:00:00+00:00,0.15920329093933105,0.15978194773197174,0.15908560156822205,0.15944941341876984,0
2025-07-01 17:00:00+00:00,0.1593235582113266,0.15961140394210815,0.15907804667949677,0.15925242006778717,0
2025-07-01 18:00:00+00:00,0.1581992208957672,0.1594768911600113,0.1581925004720688,0.15934418141841888,0
2025-07-01 19:00:00+00:00,0.15825679898262024,0.1587243676185608,0.15789471566677094,0.1581655591726303,0
2025-07-01 20:00:00+00:00,0.15862566232681274,0.15862566232681274,0.15764786303043365,0.1582636535167694,0
2025-07-01 21:00:00+00:00,0.15833881497383118,0.15884588658809662,0.1580190360546112,0.15861450135707855,0
2025-07-01 22:00:00+00:00,0.15798288583755493,0.15833257138729095,0.15776212513446808,0.15833257138729095,0
2025-07-01 23:00:00+00:00,0.15774276852607727,0.15798121690750122,0.1570722758769989,0.15798121690750122,0
2025-07-02 00:00:00+00:00,0.15779396891593933,0.1583937555551529,0.15775354206562042,0.15775354206562042,0
2025-07-02 01:00:00+00:00,0.1586899608373642,0.15874361991882324,0.15705348551273346,0.15779629349708557,5881984
2025-07-02 02:00:00+00:00,0.15842586755752563,0.15882201492786407,0.15828220546245575,0.15869571268558502,0
2025-07-02 03:00:00+00:00,0.15943877398967743,0.15948934853076935,0.158437117934227,0.158437117934227,4123712
2025-07-02 04:00:00+00:00,0.16036182641983032,0.16036182641983032,0.15930019319057465,0.1594427227973938,4870784
2025-07-02 05:00:00+00:00,0.16068072617053986,0.16073723137378693,0.16016723215579987,0.16034649312496185,0
2025-07-02 06:00:00+00:00,0.16146190464496613,0.16146190464496613,0.16068361699581146,0.16069121658802032,6893824
2025-07-02 07:00:00+00:00,0.16096757352352142,0.16161713004112244,0.16096757352352142,0.1614685207605362,0
2025-07-02 08:00:00+00:00,0.16146761178970337,0.16192694008350372,0.16096046566963196,0.16096046566963196,7275136
2025-07-02 09:00:00+00:00,0.1611502468585968,0.16161172091960907,0.16107825934886932,0.16146986186504364,0
2025-07-02 10:00:00+00:00,0.16167591512203217,0.16169174015522003,0.16099748015403748,0.16115282475948334,0
2025-07-02 11:00:00+00:00,0.16122372448444366,0.16218607127666473,0.16115796566009521,0.16167877614498138,0
2025-07-02 12:00:00+00:00,0.16048891842365265,0.16122549772262573,0.1602424830198288,0.16122549772262573,0
2025-07-02 13:00:00+00:00,0.16175824403762817,0.16224239766597748,0.1604943722486496,0.1604943722486496,0
2025-07-02 14:00:00+00:00,0.1635390967130661,0.1637626439332962,0.16177980601787567,0.16177980601787567,1424576
2025-07-02 15:00:00+00:00,0.1658341884613037,0.1658341884613037,0.1635303497314453,0.1635303497314453,31284736
2025-07-02 16:00:00+00:00,0.1716306209564209,0.17190897464752197,0.16582359373569489,0.16582359373569489,238257664
2025-07-02 17:00:00+00:00,0.16985245048999786,0.17240457236766815,0.16920676827430725,0.17191176116466522,111438272
2025-07-02 18:00:00+00:00,0.17146408557891846,0.17170403897762299,0.16990098357200623,0.16990098357200623,36762688
2025-07-02 19:00:00+00:00,0.17081597447395325,0.1715816855430603,0.17040280997753143,0.17146636545658112,11826304
2025-07-02 20:00:00+00:00,0.17128506302833557,0.17212888598442078,0.17091718316078186,0.17091718316078186,38594176
2025-07-02 21:00:00+00:00,0.1717473715543747,0.17177265882492065,0.1712462455034256,0.17131085693836212,18499840
2025-07-02 22:00:00+00:00,0.17085181176662445,0.1720973402261734,0.1708487570285797,0.17177973687648773,20575360
2025-07-02 23:00:00+00:00,0.16872622072696686,0.170847088098526,0.16872622072696686,0.170847088098526,16612224
2025-07-03 00:00:00+00:00,0.16847124695777893,0.16938091814517975,0.16776826977729797,0.16872741281986237,66099968
2025-07-03 01:00:00+00:00,0.16982869803905487,0.16982869803905487,0.168361634016037,0.16851529479026794,5303552
2025-07-03 02:00:00+00:00,0.16876715421676636,0.16981050372123718,0.1683652400970459,0.16981050372123718,0
2025-07-03 03:00:00+00:00,0.16885614395141602,0.16937293112277985,0.16865858435630798,0.16887888312339783,13788288
2025-07-03 04:00:00+00:00,0.1700199693441391,0.1701139360666275,0.1686684787273407,0.1688494235277176,6097408
2025-07-03 05:00:00+00:00,0.17408426105976105,0.17415140569210052,0.17002561688423157,0.17002561688423157,114877568
2025-07-03 06:00:00+00:00,0.17436544597148895,0.17451068758964539,0.17352157831192017,0.17408157885074615,30856704
2025-07-03 07:00:00+00:00,0.17467808723449707,0.17488513886928558,0.17363111674785614,0.17437830567359924,45424128
2025-07-03 08:00:00+00:00,0.1741902232170105,0.1746707558631897,0.1741902232170105,0.1746707558631897,7873664
2025-07-03 09:00:00+00:00,0.1749921292066574,0.1751912534236908,0.17393043637275696,0.17419974505901337,19773440
2025-07-03 10:00:00+00:00,0.17403478920459747,0.1749165952205658,0.17361895740032196,0.1749165952205658,32901120
2025-07-03 11:00:00+00:00,0.17357571423053741,0.1741216778755188,0.17313048243522644,0.1740521490573883,41688320
2025-07-03 12:00:00+00:00,0.171815425157547,0.1743520200252533,0.17137411236763,0.17357765138149261,84823168
2025-07-03 13:00:00+00:00,0.17452505230903625,0.17459633946418762,0.17181415855884552,0.17181681096553802,99062528
2025-07-03 14:00:00+00:00,0.1730601191520691,0.17478880286216736,0.1728510558605194,0.1745043396949768,3422080
2025-07-03 15:00:00+00:00,0.1696591079235077,0.1731138527393341,0.1696591079235077,0.17306599020957947,36764928
2025-07-03 16:00:00+00:00,0.17075654864311218,0.17105701565742493,0.16942571103572845,0.16965492069721222,0
2025-07-03 17:00:00+00:00,0.17097681760787964,0.17122353613376617,0.17073924839496613,0.17073924839496613,0
2025-07-03 18:00:00+00:00,0.17170803248882294,0.17178377509117126,0.1709720492362976,0.1709720492362976,0
2025-07-03 19:00:00+00:00,0.17180319130420685,0.17214663326740265,0.17160044610500336,0.17170222103595734,0
2025-07-03 20:00:00+00:00,0.1725052297115326,0.17268796265125275,0.17181190848350525,0.17181190848350525,0
2025-07-03 21:00:00+00:00,0.17231746017932892,0.17275457084178925,0.1721322387456894,0.17250482738018036,0
2025-07-03 22:00:00+00:00,0.17267367243766785,0.17267367243766785,0.1721428781747818,0.17231614887714386,0
2025-07-03 23:00:00+00:00,0.17203575372695923,0.17273886501789093,0.17197954654693604,0.17267610132694244,0
2025-07-04 00:00:00+00:00,0.17153291404247284,0.1723347157239914,0.17153291404247284,0.17203263938426971,0
2025-07-04 01:00:00+00:00,0.17244493961334229,0.17265641689300537,0.17152847349643707,0.17152847349643707,0
2025-07-04 02:00:00+00:00,0.17075039446353912,0.17256523668766022,0.17040546238422394,0.17244620621204376,32983808
2025-07-04 03:00:00+00:00,0.17092734575271606,0.17122699320316315,0.17061975598335266,0.17074136435985565,6056448
2025-07-04 04:00:00+00:00,0.16967175900936127,0.17121285200119019,0.16967029869556427,0.17092575132846832,0
2025-07-04 05:00:00+00:00,0.1697699874639511,0.17025411128997803,0.169302299618721,0.1696537733078003,0
2025-07-04 06:00:00+00:00,0.16874901950359344,0.1698274165391922,0.1683453470468521,0.16976311802864075,9063168
2025-07-04 07:00:00+00:00,0.16669896245002747,0.16899718344211578,0.16669534146785736,0.16874219477176666,0
2025-07-04 08:00:00+00:00,0.1668052226305008,0.16693885624408722,0.16519208252429962,0.1666615754365921,23525888
2025-07-04 09:00:00+00:00,0.16722509264945984,0.16752927005290985,0.16681091487407684,0.16681091487407684,0
2025-07-04 10:00:00+00:00,0.16670167446136475,0.16775675117969513,0.16669471561908722,0.16731825470924377,0
2025-07-04 11:00:00+00:00,0.1666698306798935,0.16716420650482178,0.1666625738143921,0.16669313609600067,0
2025-07-04 12:00:00+00:00,0.16684769093990326,0.16722704470157623,0.16659195721149445,0.16666820645332336,0
2025-07-04 13:00:00+00:00,0.1646965593099594,0.1671249270439148,0.1646965593099594,0.16684330999851227,0
2025-07-04 14:00:00+00:00,0.16437596082687378,0.16491182148456573,0.1639760434627533,0.16469626128673553,0
2025-07-04 15:00:00+00:00,0.16341532766819,0.1643797606229782,0.16299223899841309,0.1643797606229782,0
2025-07-04 16:00:00+00:00,0.1622743010520935,0.16339270770549774,0.16173005104064941,0.16339270770549774,31843520
2025-07-04 17:00:00+00:00,0.1628485769033432,0.1628485769033432,0.16227734088897705,0.16229483485221863,39572800
2025-07-04 18:00:00+00:00,0.1620284765958786,0.16285601258277893,0.16201823949813843,0.16285601258277893,7946176
2025-07-04 19:00:00+00:00,0.162048801779747,0.16244450211524963,0.16158658266067505,0.16202209889888763,24118016
2025-07-04 20:00:00+00:00,0.16258656978607178,0.16279783844947815,0.16195213794708252,0.16204488277435303,6620416
2025-07-04 21:00:00+00:00,0.16274917125701904,0.16274917125701904,0.16219322383403778,0.16260355710983276,1467712
2025-07-04 22:00:00+00:00,0.16414989531040192,0.1642427295446396,0.16275803744792938,0.16275803744792938,14380096
2025-07-04 23:00:00+00:00,0.16287295520305634,0.16415129601955414,0.1626797318458557,0.16415077447891235,3235392
2025-07-05 00:00:00+00:00,0.16347049176692963,0.16380174458026886,0.16286978125572205,0.16286978125572205,6487872
2025-07-05 01:00:00+00:00,0.16304783523082733,0.16359686851501465,0.1629667580127716,0.16347040235996246,0
2025-07-05 02:00:00+00:00,0.1631723940372467,0.16327224671840668,0.1623847782611847,0.1630965620279312,0
2025-07-05 03:00:00+00:00,0.16449080407619476,0.16464672982692719,0.16317248344421387,0.16317248344421387,10236736
2025-07-05 04:00:00+00:00,0.16377437114715576,0.16454695165157318,0.16377437114715576,0.1644950956106186,0
2025-07-05 05:00:00+00:00,0.16434386372566223,0.16434386372566223,0.1635143905878067,0.16374705731868744,0
2025-07-05 06:00:00+00:00,0.16493944823741913,0.16493944823741913,0.16414546966552734,0.16435156762599945,0
2025-07-05 07:00:00+00:00,0.1643412858247757,0.16493968665599823,0.1643403023481369,0.16493849456310272,0
2025-07-05 08:00:00+00:00,0.16391514241695404,0.16488851606845856,0.1637575477361679,0.16436398029327393,0
2025-07-05 09:00:00+00:00,0.1644214391708374,0.16442646086215973,0.1633549928665161,0.16398964822292328,0
2025-07-05 10:00:00+00:00,0.1641445755958557,0.16448932886123657,0.1641445755958557,0.1644216626882553,0
2025-07-05 11:00:00+00:00,0.16430345177650452,0.16468535363674164,0.1640600860118866,0.16413229703903198,0
2025-07-05 12:00:00+00:00,0.1642351746559143,0.16430237889289856,0.16359157860279083,0.16430237889289856,0
2025-07-05 13:00:00+00:00,0.16379445791244507,0.16439327597618103,0.16379445791244507,0.16424506902694702,0
2025-07-05 14:00:00+00:00,0.16363410651683807,0.16402922570705414,0.16335557401180267,0.16379164159297943,0
2025-07-05 15:00:00+00:00,0.16308578848838806,0.1637113392353058,0.16304615139961243,0.16366581618785858,0
2025-07-05 16:00:00+00:00,0.1630670577287674,0.16359055042266846,0.16266600787639618,0.16308562457561493,0
2025-07-05 17:00:00+00:00,0.1633484959602356,0.16346432268619537,0.16280865669250488,0.16305914521217346,0
2025-07-05 18:00:00+00:00,0.16264347732067108,0.16340577602386475,0.1624017059803009,0.1634046882390976,0
2025-07-05 19:00:00+00:00,0.1635347157716751,0.16356436908245087,0.16255618631839752,0.16265122592449188,0
2025-07-05 20:00:00+00:00,0.16425316035747528,0.16429635882377625,0.16336596012115479,0.16353042423725128,0
2025-07-05 21:00:00+00:00,0.16434407234191895,0.16441424190998077,0.16405537724494934,0.16427472233772278,0
2025-07-05 22:00:00+00:00,0.1644873321056366,0.16451722383499146,0.16410671174526215,0.16431406140327454,0
2025-07-05 23:00:00+00:00,0.16427285969257355,0.16472232341766357,0.16427285969257355,0.16448482871055603,0
2025-07-06 00:00:00+00:00,0.16440525650978088,0.16440525650978088,0.16398435831069946,0.16427724063396454,0
2025-07-06 01:00:00+00:00,0.16418834030628204,0.16451025009155273,0.16417601704597473,0.16441009938716888,0
2025-07-06 02:00:00+00:00,0.16375721991062164,0.16440188884735107,0.16375721991062164,0.16419793665409088,0
2025-07-06 03:00:00+00:00,0.16381025314331055,0.16381025314331055,0.1634872555732727,0.16375650465488434,0
2025-07-06 04:00:00+00:00,0.1636742204427719,0.16396711766719818,0.1636347770690918,0.1638014167547226,0
2025-07-06 05:00:00+00:00,0.16334472596645355,0.16367121040821075,0.16334082186222076,0.16367121040821075,0
2025-07-06 06:00:00+00:00,0.16394411027431488,0.16416193544864655,0.16328923404216766,0.1633494794368744,1120832
2025-07-06 07:00:00+00:00,0.16388434171676636,0.16430863738059998,0.16388434171676636,0.1639467179775238,0
2025-07-06 08:00:00+00:00,0.16384264826774597,0.16404524445533752,0.1632843166589737,0.16387920081615448,0
2025-07-06 09:00:00+00:00,0.16358108818531036,0.16402602195739746,0.16358108818531036,0.1638476848602295,0
2025-07-06 10:00:00+00:00,0.164462149143219,0.16466234624385834,0.16346648335456848,0.16357405483722687,17431424
2025-07-06 11:00:00+00:00,0.16546107828617096,0.16546107828617096,0.16421395540237427,0.16447341442108154,25380608
2025-07-06 12:00:00+00:00,0.16700106859207153,0.16700106859207153,0.1651500165462494,0.16546626389026642,33995968
2025-07-06 13:00:00+00:00,0.17345935106277466,0.17453251779079437,0.16666077077388763,0.16698001325130463,239277856
2025-07-06 14:00:00+00:00,0.17026014626026154,0.17364421486854553,0.16950537264347076,0.173387810587883,148871872
2025-07-06 15:00:00+00:00,0.17010296881198883,0.17101314663887024,0.1699260026216507,0.17027248442173004,39207744
2025-07-06 16:00:00+00:00,0.1708463877439499,0.17095984518527985,0.17011065781116486,0.17011065781116486,25894784
2025-07-06 17:00:00+00:00,0.17083917558193207,0.1709599792957306,0.17039266228675842,0.17094457149505615,3435584
2025-07-06 18:00:00+00:00,0.16838271915912628,0.17082950472831726,0.16778160631656647,0.17082950472831726,32874432
2025-07-06 19:00:00+00:00,0.16919180750846863,0.16932205855846405,0.1684003323316574,0.1684003323316574,12601984
2025-07-06 20:00:00+00:00,0.17054100334644318,0.1707702875137329,0.16924892365932465,0.16924892365932465,10309696
2025-07-06 21:00:00+00:00,0.17193156480789185,0.1733037680387497,0.17053714394569397,0.17053714394569397,63347200
2025-07-06 22:00:00+00:00,0.1730116307735443,0.17331001162528992,0.17206107079982758,0.17206107079982758,39419520
2025-07-06 23:00:00+00:00,0.17198322713375092,0.17309020459651947,0.17135372757911682,0.17300908267498016,42435648
2025-07-07 00:00:00+00:00,0.17109940946102142,0.1720607727766037,0.17091795802116394,0.17202462255954742,38006016
2025-07-07 01:00:00+00:00,0.17145110666751862,0.17160983383655548,0.1704399436712265,0.17110256850719452,10978048
2025-07-07 02:00:00+00:00,0.17341357469558716,0.17390304803848267,0.17159044742584229,0.17159044742584229,49716992
2025-07-07 03:00:00+00:00,0.17498406767845154,0.17650707066059113,0.17332398891448975,0.1734287589788437,113671936
2025-07-07 04:00:00+00:00,0.17423179745674133,0.17546524107456207,0.17423179745674133,0.17498692870140076,41195008
2025-07-07 05:00:00+00:00,0.17329709231853485,0.17423801124095917,0.17326821386814117,0.17423780262470245,20867328
2025-07-07 06:00:00+00:00,0.17248205840587616,0.17426720261573792,0.1724756509065628,0.17330977320671082,48531712
2025-07-07 07:00:00+00:00,0.17313289642333984,0.1731865108013153,0.1721958965063095,0.1724732220172882,53005696
2025-07-07 08:00:00+00:00,0.17262309789657593,0.17326757311820984,0.17249245941638947,0.17315252125263214,24859904
2025-07-07 09:00:00+00:00,0.17132650315761566,0.17262804508209229,0.17132514715194702,0.17262804508209229,18006784
2025-07-07 10:00:00+00:00,0.17128117382526398,0.1715933084487915,0.1709233522415161,0.17125345766544342,17931136
2025-07-07 11:00:00+00:00,0.1709861159324646,0.17135269939899445,0.17069900035858154,0.17128363251686096,0
2025-07-07 12:00:00+00:00,0.1696147620677948,0.17099763453006744,0.16941849887371063,0.17099763453006744,5628672
2025-07-07 13:00:00+00:00,0.17015205323696136,0.17036105692386627,0.1693246215581894,0.16960781812667847,0
2025-07-07 14:00:00+00:00,0.16866861283779144,0.17047633230686188,0.16836754977703094,0.1701708734035492,0
2025-07-07 15:00:00+00:00,0.1685335338115692,0.16916176676750183,0.16832785308361053,0.16865116357803345,0
2025-07-07 16:00:00+00:00,0.1673470139503479,0.168919175863266,0.16733568906784058,0.1685696244239807,30678784
2025-07-07 17:00:00+00:00,0.1670505702495575,0.1680249124765396,0.16672062873840332,0.16732652485370636,50284672
2025-07-07 18:00:00+00:00,0.16764265298843384,0.16764359176158905,0.1665932983160019,0.167144775390625,0
2025-07-07 19:00:00+00:00,0.16798000037670135,0.16863596439361572,0.1675882190465927,0.1676727831363678,2998912
2025-07-07 20:00:00+00:00,0.1669333577156067,0.16797152161598206,0.16671618819236755,0.16797152161598206,23200000
2025-07-07 21:00:00+00:00,0.16723966598510742,0.16735461354255676,0.16593506932258606,0.1668531894683838,0
2025-07-07 22:00:00+00:00,0.16691847145557404,0.16723698377609253,0.16648507118225098,0.16723698377609253,0
2025-07-07 23:00:00+00:00,0.16790413856506348,0.16790413856506348,0.16693177819252014,0.16693177819252014,0
2025-07-08 00:00:00+00:00,0.16786937415599823,0.16865549981594086,0.16758596897125244,0.1679590791463852,7910144
2025-07-08 01:00:00+00:00,0.16670478880405426,0.16786737740039825,0.16665516793727875,0.16786737740039825,0
2025-07-08 02:00:00+00:00,0.1666479855775833,0.16728103160858154,0.16613121330738068,0.16671495139598846,0
2025-07-08 03:00:00+00:00,0.16803796589374542,0.16810622811317444,0.16657912731170654,0.16657912731170654,0
2025-07-08 04:00:00+00:00,0.1676958054304123,0.1680431365966797,0.1674959659576416,0.1680431365966797,0
2025-07-08 05:00:00+00:00,0.1681569218635559,0.16827504336833954,0.16749630868434906,0.16769805550575256,0
2025-07-08 06:00:00+00:00,0.16816426813602448,0.16835923492908478,0.16776451468467712,0.16816605627536774,0
2025-07-08 07:00:00+00:00,0.16884464025497437,0.16884464025497437,0.16756650805473328,0.16816630959510803,0
2025-07-08 08:00:00+00:00,0.16833315789699554,0.1697205901145935,0.16833315789699554,0.1688368022441864,2379392
2025-07-08 09:00:00+00:00,0.16886629164218903,0.16900846362113953,0.1681518852710724,0.16832023859024048,0
2025-07-08 10:00:00+00:00,0.16963838040828705,0.16992031037807465,0.16873173415660858,0.16885429620742798,0
2025-07-08 11:00:00+00:00,0.17090784013271332,0.17177294194698334,0.16963587701320648,0.16964711248874664,72688704
2025-07-08 12:00:00+00:00,0.1716534048318863,0.1716534048318863,0.17084167897701263,0.17091286182403564,0
2025-07-08 13:00:00+00:00,0.1710043102502823,0.17168863117694855,0.17019645869731903,0.17166772484779358,0
2025-07-08 14:00:00+00:00,0.16863882541656494,0.17097711563110352,0.16861794888973236,0.17097711563110352,0
2025-07-08 15:00:00+00:00,0.16925767064094543,0.16981470584869385,0.16866135597229004,0.16866135597229004,0
2025-07-08 16:00:00+00:00,0.1698208451271057,0.17017653584480286,0.16878050565719604,0.16927780210971832,0
2025-07-08 17:00:00+00:00,0.1712830662727356,0.17163513600826263,0.1698819398880005,0.1698819398880005,0
2025-07-08 18:00:00+00:00,0.1712934970855713,0.17148618400096893,0.1708347350358963,0.17126257717609406,0
2025-07-08 19:00:00+00:00,0.17039509117603302,0.1713477373123169,0.170290008187294,0.17131084203720093,0
2025-07-08 20:00:00+00:00,0.17011123895645142,0.17075397074222565,0.17011123895645142,0.17039386928081512,0
2025-07-08 21:00:00+00:00,0.17073321342468262,0.17099235951900482,0.17001362144947052,0.17009852826595306,0
2025-07-08 22:00:00+00:00,0.17110635340213776,0.17110635340213776,0.1706744283437729,0.1707293838262558,4640448
2025-07-08 23:00:00+00:00,0.17098625004291534,0.1712440550327301,0.1708662062883377,0.17114289104938507,0
2025-07-09 00:00:00+00:00,0.1706436574459076,0.1709810346364975,0.1701027750968933,0.1709810346364975,0
2025-07-09 01:00:00+00:00,0.17052492499351501,0.17128919064998627,0.17015448212623596,0.17065666615962982,0
2025-07-09 02:00:00+00:00,0.17171330749988556,0.1718388795852661,0.17054468393325806,0.17054468393325806,2335232
2025-07-09 03:00:00+00:00,0.170443594455719,0.17231734097003937,0.17039677500724792,0.17170490324497223,16623680
2025-07-09 04:00:00+00:00,0.1710396707057953,0.1710396707057953,0.1703973412513733,0.17046239972114563,2367616
2025-07-09 05:00:00+00:00,0.17230108380317688,0.17333756387233734,0.17085766792297363,0.17106343805789948,66372928
2025-07-09 06:00:00+00:00,0.1725541353225708,0.17256346344947815,0.17189285159111023,0.17229659855365753,118848
2025-07-09 07:00:00+00:00,0.1719209849834442,0.17255671322345734,0.171812042593956,0.17255671322345734,3394752
2025-07-09 08:00:00+00:00,0.17159110307693481,0.17198221385478973,0.17147280275821686,0.17191919684410095,0
2025-07-09 09:00:00+00:00,0.17176927626132965,0.17177020013332367,0.17125044763088226,0.17154556512832642,6855168
2025-07-09 10:00:00+00:00,0.17242495715618134,0.17246496677398682,0.17161871492862701,0.17176103591918945,0
2025-07-09 11:00:00+00:00,0.17332665622234344,0.17364293336868286,0.1724337935447693,0.1724337935447693,0
2025-07-09 12:00:00+00:00,0.17392408847808838,0.17457738518714905,0.17325612902641296,0.17332126200199127,54245632
2025-07-09 13:00:00+00:00,0.17314982414245605,0.1745535135269165,0.17314982414245605,0.17391540110111237,17348736
2025-07-09 14:00:00+00:00,0.17254461348056793,0.1735103577375412,0.17154252529144287,0.17313425242900848,22486144
2025-07-09 15:00:00+00:00,0.17290499806404114,0.17301686108112335,0.17228183150291443,0.1725340485572815,21157120
2025-07-09 16:00:00+00:00,0.17373237013816833,0.1738027036190033,0.17300976812839508,0.17300976812839508,2155648
2025-07-09 17:00:00+00:00,0.17267772555351257,0.1737658530473709,0.17243969440460205,0.17373843491077423,0
2025-07-09 18:00:00+00:00,0.17278863489627838,0.17431585490703583,0.172682985663414,0.172682985663414,73766976
